-0.065869
-0.066979
-0.064416
-0.058261
-0.048796
-0.036486
-0.021964
-0.0059902
0.01058
0.026845
0.041906
0.054912
0.065115
0.071904
0.074845
0.07371
0.068488
0.059393
0.046856
0.031503
0.014127
-0.0043535
-0.022942
-0.040619
-0.056392
-0.069359
-0.07875
-0.083978
-0.084673
-0.080706
-0.072199
-0.059528
-0.043304
-0.024346
-0.0036394
0.017714
0.038552
0.057717
0.074117
0.086788
0.094946
0.098041
0.095784
0.088176
0.075507
0.058354
0.037553
0.01416
-0.010602
-0.035404
-0.058881
-0.079706
-0.096664
-0.10872
-0.11507
-0.11522
-0.10899
-0.096536
-0.078373
-0.055337
-0.028552
0.00061621
0.030634
0.059875
0.086705
0.10957
0.12708
0.13811
0.14183
0.13778
0.12593
0.10666
0.080766
0.049432
0.014184
-0.023184
-0.060697
-0.096297
-0.12795
-0.15376
-0.17205
-0.18152
-0.18126
-0.17086
-0.15043
-0.12063
-0.082656
-0.038202
0.010615
0.06134
0.11129
0.1577
0.19781
0.2291
0.24933
0.25674
0.25013
0.22898
0.19349
0.14459
0.084022
0.014198
-0.061802
-0.14037
-0.21749
-0.2889
-0.35029
-0.39747
-0.42653
-0.43411
-0.41748
-0.37471
-0.30483
-0.20786
-0.084848
0.062081
0.22982
0.41435
0.61086
0.81393
1.0177
1.2161
1.403
1.5727
1.7196
1.8392
1.9276
1.9817
2
1.9817
1.9276
1.8392
1.7196
1.5727
1.403
1.2161
1.0177
0.81393
0.61086
0.41435
0.22982
0.062081
-0.084848
-0.20786
-0.30483
-0.37471
-0.41748
-0.43411
-0.42653
-0.39747
-0.35029
-0.2889
-0.21749
-0.14037
-0.061802
0.014198
0.084022
0.14459
0.19349
0.22898
0.25013
0.25674
0.24933
0.2291
0.19781
0.1577
0.11129
0.06134
0.010615
-0.038202
-0.082656
-0.12063
-0.15043
-0.17086
-0.18126
-0.18152
-0.17205
-0.15376
-0.12795
-0.096297
-0.060697
-0.023184
0.014184
0.049432
0.080766
0.10666
0.12593
0.13778
0.14183
0.13811
0.12708
0.10957
0.086705
0.059875
0.030634
0.00061621
-0.028552
-0.055337
-0.078373
-0.096536
-0.10899
-0.11522
-0.11507
-0.10872
-0.096664
-0.079706
-0.058881
-0.035404
-0.010602
0.01416
0.037553
0.058354
0.075507
0.088176
0.095784
0.098041
0.094946
0.086788
0.074117
0.057717
0.038552
0.017714
-0.0036394
-0.024346
-0.043304
-0.059528
-0.072199
-0.080706
-0.084673
-0.083978
-0.07875
-0.069359
-0.056392
-0.040619
-0.022942
-0.0043535
0.014127
0.031503
0.046856
0.059393
0.068488
0.07371
0.074845
0.071904
0.065115
0.054912
0.041906
0.026845
0.01058
-0.0059902
-0.021964
-0.036486
-0.048796
-0.058261
-0.064416
-0.066979
