-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.9
-0.88594
-0.86484
-0.84375
-0.82266
-0.80156
-0.78047
-0.75938
-0.73828
-0.71719
-0.69609
-0.675
-0.65391
-0.63281
-0.61172
-0.59063
-0.56953
-0.54844
-0.52734
-0.50625
-0.48516
-0.46406
-0.44297
-0.42188
-0.40078
-0.37969
-0.35859
-0.3375
-0.31641
-0.29531
-0.27422
-0.25312
-0.23203
-0.21094
-0.18984
-0.16875
-0.14766
-0.12656
-0.10547
-0.084375
-0.063281
-0.042188
-0.021094
0
0.021094
0.042188
0.063281
0.084375
0.10547
0.12656
0.14766
0.16875
0.18984
0.21094
0.23203
0.25312
0.27422
0.29531
0.31641
0.3375
0.35859
0.37969
0.40078
0.42188
0.44297
0.46406
0.48516
0.50625
0.52734
0.54844
0.56953
0.59063
0.61172
0.63281
0.65391
0.675
0.69609
0.71719
0.73828
0.75938
0.78047
0.80156
0.82266
0.84375
0.86484
0.88594
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
0.9
