-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.2
-1.1812
-1.1531
-1.125
-1.0969
-1.0687
-1.0406
-1.0125
-0.98438
-0.95625
-0.92812
-0.9
-0.87187
-0.84375
-0.81562
-0.7875
-0.75938
-0.73125
-0.70313
-0.675
-0.64687
-0.61875
-0.59062
-0.5625
-0.53437
-0.50625
-0.47812
-0.45
-0.42188
-0.39375
-0.36562
-0.3375
-0.30938
-0.28125
-0.25312
-0.225
-0.19687
-0.16875
-0.14063
-0.1125
-0.084375
-0.05625
-0.028125
0
0.028125
0.05625
0.084375
0.1125
0.14063
0.16875
0.19687
0.225
0.25312
0.28125
0.30938
0.3375
0.36562
0.39375
0.42188
0.45
0.47812
0.50625
0.53437
0.5625
0.59062
0.61875
0.64687
0.675
0.70313
0.73125
0.75938
0.7875
0.81562
0.84375
0.87187
0.9
0.92812
0.95625
0.98438
1.0125
1.0406
1.0687
1.0969
1.125
1.1531
1.1812
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
1.2
